          1098763.984 |      0.089 |    4033.12 |   -1.662995 |  -0.002 |          1098763.976
          1098764.053 |      0.089 |    4031.88 |   -1.703621 |  -0.005 |          1098764.046
          1098764.125 |      0.089 |    4030.82 |   -1.703621 |  -0.003 |          1098764.116
          1098764.193 |      0.089 |    4029.84 |   -1.528230 |  -0.004 |          1098764.186
          1098764.261 |      0.089 |    4028.60 |   -1.690234 |  -0.005 |          1098764.256
          1098764.331 |      0.089 |    4027.59 |   -1.720575 |  -0.007 |          1098764.326
          1098764.400 |      0.089 |    4026.38 |   -1.720575 |  -0.005 |          1098764.396
          1098764.468 |      0.089 |    4025.18 |   -1.687852 |  -0.003 |          1098764.466
          1098764.539 |      0.089 |    4024.17 |   -1.613091 |  -0.005 |          1098764.536
          1098764.607 |      0.089 |    4022.98 |   -1.613091 |  -0.003 |          1098764.606
          1098764.678 |      0.089 |    4021.75 |   -1.708864 |  -0.005 |          1098764.676
          1098764.746 |      0.089 |    4020.81 |   -1.686871 |  -0.002 |          1098764.746
          1098764.818 |      0.089 |    4019.58 |   -1.686871 |  -0.003 |          1098764.816
          1098764.887 |      0.089 |    4018.38 |   -1.609319 |  -0.005 |          1098764.886
          1098764.955 |      0.089 |    4017.45 |   -1.592888 |  -0.003 |          1098764.946
          1098765.023 |      0.089 |    4016.19 |   -1.592888 |  -0.005 |          1098765.016
          1098765.091 |      0.089 |    4015.21 |   -1.744019 |  -0.002 |          1098765.086
          1098765.159 |      0.089 |    4013.94 |   -1.732287 |  -0.004 |          1098765.156
          1098765.227 |      0.089 |    4013.04 |   -1.583155 |  -0.004 |          1098765.226
          1098765.295 |      0.089 |    4011.93 |   -1.583155 |  -0.002 |          1098765.286
          1098765.363 |      0.089 |    4010.94 |   -1.589800 |  -0.004 |          1098765.356
          1098765.435 |      0.089 |    4009.73 |   -1.639573 |  -0.005 |          1098765.426
          1098765.503 |      0.089 |    4008.46 |   -1.639573 |  -0.007 |          1098765.496
          1098765.574 |      0.089 |    4007.27 |   -1.707890 |  -0.006 |          1098765.566
          1098765.642 |      0.089 |    4006.32 |   -1.618102 |  -0.006 |          1098765.636
          1098765.711 |      0.089 |    4005.16 |   -1.618102 |  -0.003 |          1098765.706
          1098765.779 |      0.089 |    4004.21 |   -1.620054 |  -0.002 |          1098765.776
          1098765.847 |      0.089 |    4002.91 |   -1.668035 |  -0.002 |          1098765.846
          1098765.915 |      0.089 |    4001.87 |   -1.668035 |  -0.002 |          1098765.906
          1098765.983 |      0.089 |    4000.66 |   -1.764711 |  -0.002 |          1098765.976
          1098766.051 |      0.089 |    3999.80 |   -1.559335 |  -0.004 |          1098766.046
          1098766.119 |      0.089 |    3998.73 |   -1.559335 |  -0.003 |          1098766.116
          1098766.187 |      0.089 |    3997.73 |   -1.493831 |  -0.002 |          1098766.186
          1098766.255 |      0.089 |    3996.41 |   -1.744974 |  -0.004 |          1098766.245
          1098766.323 |      0.089 |    3995.39 |   -1.744974 |  -0.005 |          1098766.315
          1098766.393 |      0.089 |    3994.19 |   -1.796698 |  -0.005 |          1098766.385
          1098766.461 |      0.089 |    3993.06 |   -1.576952 |  -0.004 |          1098766.455
          1098766.532 |      0.089 |    3992.13 |   -1.554666 |  -0.004 |          1098766.525
          1098766.600 |      0.089 |    3990.83 |   -1.554666 |  -0.005 |          1098766.595
          1098766.671 |      0.089 |    3989.53 |   -1.786939 |  -0.006 |          1098766.665
          1098766.739 |      0.089 |    3988.57 |   -1.675610 |  -0.005 |          1098766.735
          1098766.808 |      0.089 |    3987.46 |   -1.675610 |  -0.007 |          1098766.805
          1098766.876 |      0.089 |    3986.57 |   -1.514653 |  -0.005 |          1098766.875
          1098766.944 |      0.089 |    3985.37 |   -1.596067 |  -0.005 |          1098766.935
          1098767.012 |      0.089 |    3984.36 |   -1.596067 |  -0.004 |          1098767.005
          1098767.081 |      0.089 |    3983.05 |   -1.750018 |  -0.005 |          1098767.075
          1098767.149 |      0.089 |    3982.05 |   -1.733262 |  -0.004 |          1098767.145
          1098767.221 |      0.089 |    3980.92 |   -1.733262 |  -0.004 |          1098767.215
          1098767.289 |      0.089 |    3979.76 |   -1.540481 |  -0.003 |          1098767.285
          1098767.359 |      0.089 |    3978.79 |   -1.591752 |  -0.003 |          1098767.355
          1098767.426 |      0.089 |    3977.53 |   -1.703374 |  -0.000 |          1098767.425
          1098767.495 |      0.089 |    3976.54 |   -1.703374 |  -0.001 |          1098767.495
          1098767.563 |      0.089 |    3975.33 |   -1.676737 |  -0.002 |          1098767.555
          1098767.632 |      0.089 |    3974.47 |   -1.536123 |  -0.002 |          1098767.625
          1098767.701 |      0.089 |    3973.30 |   -1.536123 |  -0.003 |          1098767.695
          1098767.773 |      0.089 |    3972.03 |   -1.648274 |  -0.004 |          1098767.765
          1098767.842 |      0.089 |    3970.99 |   -1.715019 |  -0.006 |          1098767.835
          1098767.910 |      0.089 |    3969.77 |   -1.715019 |  -0.003 |          1098767.905
          1098767.978 |      0.089 |    3968.78 |   -1.668576 |  -0.003 |          1098767.975
          1098768.046 |      0.089 |    3967.68 |   -1.567839 |  -0.003 |          1098768.045
          1098768.115 |      0.089 |    3966.76 |   -1.567839 |  -0.001 |          1098768.115
          1098768.183 |      0.089 |    3965.49 |   -1.545801 |  -0.002 |          1098768.175
          1098768.251 |      0.089 |    3964.47 |   -1.731413 |  -0.004 |          1098768.245
          1098768.320 |      0.089 |    3963.21 |   -1.731413 |  -0.003 |          1098768.315
          1098768.388 |      0.089 |    3962.30 |   -1.728532 |  -0.001 |          1098768.385
          1098768.460 |      0.089 |    3961.12 |   -1.566102 |  -0.002 |          1098768.455
          1098768.529 |      0.089 |    3959.92 |   -1.583267 |  -0.006 |          1098768.525
          1098768.597 |      0.089 |    3958.88 |   -1.583267 |  -0.004 |          1098768.595
          1098768.666 |      0.089 |    3957.63 |   -1.775883 |  -0.002 |          1098768.664
          1098768.734 |      0.089 |    3956.66 |   -1.631840 |  -0.003 |          1098768.724
          1098768.802 |      0.089 |    3955.49 |   -1.631840 |  -0.002 |          1098768.794
          1098768.870 |      0.089 |    3954.59 |   -1.559620 |  -0.002 |          1098768.864
          1098768.937 |      0.089 |    3953.34 |   -1.608929 |  -0.003 |          1098768.934
          1098769.005 |      0.089 |    3952.36 |   -1.608929 |  -0.003 |          1098769.004
          1098769.073 |      0.089 |    3951.14 |   -1.658715 |  -0.003 |          1098769.064
          1098769.141 |      0.089 |    3950.14 |   -1.642474 |  -0.003 |          1098769.134
          1098769.212 |      0.089 |    3948.97 |   -1.642474 |  -0.002 |          1098769.204
          1098769.280 |      0.089 |    3948.00 |   -1.632815 |  -0.003 |          1098769.274
          1098769.348 |      0.089 |    3946.76 |   -1.644363 |  -0.001 |          1098769.344
          1098769.416 |      0.089 |    3945.79 |   -1.644363 |  -0.002 |          1098769.414
          1098769.485 |      0.089 |    3944.61 |   -1.644404 |  -0.002 |          1098769.484
          1098769.553 |      0.089 |    3943.69 |   -1.564128 |  -0.003 |          1098769.544
          1098769.621 |      0.089 |    3942.48 |   -1.564128 |  -0.006 |          1098769.614
          1098769.689 |      0.089 |    3941.50 |   -1.617544 |  -0.006 |          1098769.684
          1098769.757 |      0.089 |    3940.25 |   -1.681241 |  -0.003 |          1098769.754
          1098769.825 |      0.089 |    3939.32 |   -1.590729 |  -0.005 |          1098769.824
          1098769.897 |      0.089 |    3938.12 |   -1.590729 |  -0.004 |          1098769.894
          1098769.966 |      0.089 |    3937.13 |   -1.593402 |  -0.003 |          1098769.964
          1098770.034 |      0.089 |    3935.90 |   -1.687460 |  -0.001 |          1098770.034
          1098770.102 |      0.089 |    3934.89 |   -1.687460 |  -0.000 |          1098770.094
          1098770.169 |      0.089 |    3933.67 |   -1.710440 |  -0.001 |          1098770.164
          1098770.237 |      0.089 |    3932.72 |   -1.576515 |  -0.001 |          1098770.234
          1098770.305 |      0.089 |    3931.72 |   -1.576515 |  -0.002 |          1098770.304
          1098770.373 |      0.089 |    3930.53 |   -1.657767 |  -0.001 |          1098770.364
          1098770.441 |      0.089 |    3929.52 |   -1.622865 |  -0.002 |          1098770.434
          1098770.509 |      0.089 |    3928.30 |   -1.622865 |  -0.004 |          1098770.504
          1098770.577 |      0.089 |    3927.36 |   -1.637660 |  -0.005 |          1098770.574
          1098770.645 |      0.089 |    3926.16 |   -1.582767 |  -0.004 |          1098770.644
          1098770.713 |      0.089 |    3925.28 |   -1.582767 |  -0.003 |          1098770.704
          1098770.781 |      0.089 |    3924.05 |   -1.563913 |  -0.004 |          1098770.774
          1098770.850 |      0.089 |    3923.03 |   -1.665471 |  -0.004 |          1098770.844
          1098770.918 |      0.089 |    3921.80 |   -1.665471 |  -0.003 |          1098770.914
          1098770.986 |      0.089 |    3920.87 |   -1.642422 |  -0.001 |          1098770.984
          1098771.054 |      0.089 |    3919.95 |   -1.550611 |  -0.005 |          1098771.053
          1098771.125 |      0.089 |    3918.72 |   -1.613005 |  -0.006 |          1098771.123
          1098771.194 |      0.089 |    3917.54 |   -1.613005 |  -0.005 |          1098771.193
          1098771.262 |      0.089 |    3916.52 |   -1.650832 |  -0.005 |          1098771.253
          1098771.331 |      0.089 |    3915.51 |   -1.652860 |  -0.006 |          1098771.323
          1098771.398 |      0.089 |    3914.33 |   -1.652860 |  -0.005 |          1098771.393
          1098771.468 |      0.089 |    3913.39 |   -1.620637 |  -0.002 |          1098771.463
          1098771.539 |      0.089 |    3912.15 |   -1.580194 |  -0.005 |          1098771.533
          1098771.610 |      0.089 |    3910.89 |   -1.580194 |  -0.002 |          1098771.603
          1098771.679 |      0.089 |    3909.92 |   -1.685116 |  -0.003 |          1098771.673
          1098771.750 |      0.089 |    3908.67 |   -1.656280 |  -0.004 |          1098771.743
          1098771.819 |      0.089 |    3907.72 |   -1.656280 |  -0.004 |          1098771.813
          1098771.887 |      0.089 |    3906.60 |   -1.600309 |  -0.002 |          1098771.883
          1098771.957 |      0.089 |    3905.68 |   -1.481407 |  -0.006 |          1098771.953
          1098772.025 |      0.089 |    3904.35 |   -1.700297 |  -0.006 |          1098772.023
          1098772.094 |      0.089 |    3903.35 |   -1.700297 |  -0.001 |          1098772.093
          1098772.161 |      0.089 |    3902.15 |   -1.683013 |  -0.003 |          1098772.153
          1098772.230 |      0.089 |    3901.26 |   -1.499146 |  -0.001 |          1098772.223
          1098772.298 |      0.089 |    3900.32 |   -1.499146 |  -0.005 |          1098772.293
          1098772.366 |      0.089 |    3899.09 |   -1.549352 |  -0.004 |          1098772.363
          1098772.436 |      0.089 |    3897.99 |   -1.786640 |  -0.003 |          1098772.433
          1098772.504 |      0.089 |    3896.72 |   -1.786640 |  -0.005 |          1098772.503
          1098772.572 |      0.089 |    3895.81 |   -1.705289 |  -0.005 |          1098772.563
          1098772.640 |      0.089 |    3894.73 |   -1.467683 |  -0.004 |          1098772.633
          1098772.708 |      0.089 |    3893.80 |   -1.467683 |  -0.003 |          1098772.703
          1098772.776 |      0.089 |    3892.77 |   -1.469732 |  -0.002 |          1098772.773
          1098772.844 |      0.089 |    3891.45 |   -1.764323 |  -0.001 |          1098772.843
          1098772.915 |      0.089 |    3890.46 |   -1.764323 |  -0.004 |          1098772.913
          1098772.983 |      0.089 |    3889.32 |   -1.681321 |  -0.005 |          1098772.983
          1098773.051 |      0.089 |    3888.48 |   -1.447850 |  -0.003 |          1098773.043
          1098773.122 |      0.089 |    3887.25 |   -1.447850 |  -0.006 |          1098773.113
          1098773.191 |      0.089 |    3886.22 |   -1.565564 |  -0.007 |          1098773.183
          1098773.262 |      0.089 |    3884.93 |   -1.713399 |  -0.005 |          1098773.253
          1098773.330 |      0.089 |    3883.95 |   -1.659498 |  -0.004 |          1098773.323
          1098773.400 |      0.089 |    3882.82 |   -1.659498 |  -0.003 |          1098773.393
          1098773.468 |      0.089 |    3881.96 |   -1.447850 |  -0.002 |          1098773.462
          1098773.538 |      0.089 |    3880.65 |   -1.626289 |  -0.003 |          1098773.532
          1098773.606 |      0.089 |    3879.64 |   -1.626289 |  -0.005 |          1098773.602
          1098773.674 |      0.089 |    3878.34 |   -1.711195 |  -0.003 |          1098773.672
          1098773.742 |      0.089 |    3877.45 |   -1.639572 |  -0.003 |          1098773.732
          1098773.809 |      0.089 |    3876.55 |   -1.639572 |  -0.003 |          1098773.802
          1098773.878 |      0.089 |    3875.33 |   -1.489721 |  -0.005 |          1098773.872
          1098773.946 |      0.089 |    3874.28 |   -1.632930 |  -0.003 |          1098773.942
          1098774.018 |      0.089 |    3872.96 |   -1.632930 |  -0.002 |          1098774.012
          1098774.087 |      0.089 |    3872.02 |   -1.775103 |  -0.003 |          1098774.082
          1098774.159 |      0.089 |    3870.90 |   -1.512856 |  -0.003 |          1098774.152
          1098774.229 |      0.089 |    3870.01 |   -1.481633 |  -0.005 |          1098774.222
          1098774.297 |      0.089 |    3868.77 |   -1.481633 |  -0.002 |          1098774.292
          1098774.365 |      0.089 |    3867.75 |   -1.643982 |  -0.002 |          1098774.362
          1098774.433 |      0.089 |    3866.47 |   -1.692220 |  -0.002 |          1098774.432
          1098774.502 |      0.089 |    3865.54 |   -1.692220 |  -0.005 |          1098774.502
          1098774.570 |      0.089 |    3864.68 |   -1.551425 |  -0.004 |          1098774.562
          1098774.640 |      0.089 |    3863.35 |   -1.558922 |  -0.007 |          1098774.632
          1098774.707 |      0.089 |    3862.37 |   -1.558922 |  -0.003 |          1098774.702
          1098774.778 |      0.089 |    3861.12 |   -1.698439 |  -0.005 |          1098774.772
          1098774.847 |      0.089 |    3860.17 |   -1.589285 |  -0.003 |          1098774.842
          1098774.915 |      0.089 |    3859.02 |   -1.589285 |  -0.003 |          1098774.912
          1098774.983 |      0.089 |    3858.05 |   -1.538192 |   0.000 |          1098774.982
          1098775.051 |      0.089 |    3857.05 |   -1.625250 |  -0.002 |          1098775.042
          1098775.120 |      0.089 |    3855.86 |   -1.625250 |  -0.003 |          1098775.112
          1098775.188 |      0.089 |    3854.89 |   -1.586923 |  -0.002 |          1098775.182
          1098775.256 |      0.089 |    3853.87 |   -1.629657 |  -0.002 |          1098775.252
          1098775.325 |      0.089 |    3852.70 |   -1.567843 |  -0.002 |          1098775.322
          1098775.393 |      0.089 |    3851.63 |   -1.567843 |  -0.004 |          1098775.392
          1098775.463 |      0.089 |    3850.42 |   -1.731024 |  -0.000 |          1098775.462
          1098775.532 |      0.089 |    3849.43 |   -1.599240 |  -0.003 |          1098775.532
          1098775.601 |      0.089 |    3848.21 |   -1.599240 |  -0.006 |          1098775.592
          1098775.670 |      0.089 |    3847.23 |   -1.583166 |  -0.004 |          1098775.662
          1098775.739 |      0.089 |    3846.29 |   -1.626348 |  -0.003 |          1098775.732
          1098775.807 |      0.089 |    3845.00 |   -1.626348 |  -0.003 |          1098775.802
          1098775.875 |      0.089 |    3844.05 |   -1.633985 |  -0.006 |          1098775.871
          1098775.943 |      0.089 |    3843.13 |   -1.518369 |  -0.004 |          1098775.941
          1098776.014 |      0.089 |    3841.88 |   -1.518369 |  -0.005 |          1098776.011
          1098776.082 |      0.089 |    3840.88 |   -1.583676 |  -0.005 |          1098776.081
          1098776.157 |      0.089 |    3839.64 |   -1.680343 |  -0.004 |          1098776.151
          1098776.226 |      0.089 |    3838.49 |   -1.598146 |  -0.005 |          1098776.221
          1098776.297 |      0.089 |    3837.54 |   -1.598146 |  -0.003 |          1098776.291
          1098776.365 |      0.089 |    3836.40 |   -1.492385 |  -0.002 |          1098776.361
          1098776.436 |      0.089 |    3835.32 |   -1.616678 |  -0.001 |          1098776.431
          1098776.504 |      0.089 |    3834.33 |   -1.616678 |  -0.001 |          1098776.501
          1098776.574 |      0.089 |    3833.12 |   -1.669009 |  -0.000 |          1098776.571
          1098776.642 |      0.089 |    3832.21 |   -1.552142 |  -0.004 |          1098776.641
          1098776.712 |      0.089 |    3831.02 |   -1.552142 |  -0.002 |          1098776.711
          1098776.781 |      0.089 |    3830.00 |   -1.516385 |  -0.001 |          1098776.781
          1098776.852 |      0.089 |    3828.67 |   -1.690811 |  -0.004 |          1098776.851
          1098776.920 |      0.089 |    3827.71 |   -1.690811 |  -0.003 |          1098776.911
          1098776.989 |      0.089 |    3826.80 |   -1.625399 |  -0.003 |          1098776.981
          1098777.057 |      0.089 |    3825.65 |   -1.509848 |  -0.003 |          1098777.051
          1098777.127 |      0.089 |    3824.65 |   -1.566908 |  -0.004 |          1098777.121
          1098777.196 |      0.089 |    3823.40 |   -1.566908 |  -0.004 |          1098777.191
          1098777.266 |      0.089 |    3822.36 |   -1.677730 |  -0.004 |          1098777.261
          1098777.334 |      0.089 |    3821.41 |   -1.577433 |  -0.004 |          1098777.331
          1098777.402 |      0.089 |    3820.23 |   -1.577433 |  -0.006 |          1098777.401
          1098777.470 |      0.089 |    3819.29 |   -1.561319 |  -0.003 |          1098777.461
          1098777.538 |      0.089 |    3818.32 |   -1.527395 |  -0.003 |          1098777.531
          1098777.607 |      0.089 |    3817.02 |   -1.527395 |  -0.000 |          1098777.601
          1098777.681 |      0.089 |    3816.03 |   -1.667518 |  -0.001 |          1098777.681
          1098777.749 |      0.089 |    3814.89 |   -1.548003 |  -0.005 |          1098777.741
          1098777.820 |      0.089 |    3813.93 |   -1.548003 |  -0.004 |          1098777.811
          1098777.889 |      0.089 |    3812.71 |   -1.558901 |  -0.005 |          1098777.881
          1098777.959 |      0.089 |    3811.66 |   -1.622032 |  -0.006 |          1098777.951
          1098778.026 |      0.089 |    3810.64 |   -1.665739 |  -0.005 |          1098778.021
          1098778.094 |      0.089 |    3809.40 |   -1.665739 |  -0.004 |          1098778.091
          1098778.162 |      0.089 |    3808.47 |   -1.584560 |  -0.004 |          1098778.161
          1098778.230 |      0.089 |    3807.49 |   -1.569703 |  -0.003 |          1098778.221
          1098778.298 |      0.089 |    3806.34 |   -1.569703 |  -0.002 |          1098778.290
          1098778.366 |      0.089 |    3805.29 |   -1.545728 |  -0.000 |          1098778.360
          1098778.434 |      0.089 |    3804.33 |   -1.661378 |  -0.002 |          1098778.430
          1098778.506 |      0.089 |    3803.13 |   -1.661378 |  -0.005 |          1098778.500
          1098778.575 |      0.089 |    3802.21 |   -1.528790 |  -0.004 |          1098778.570
          1098778.645 |      0.089 |    3800.93 |   -1.541462 |  -0.005 |          1098778.640
          1098778.712 |      0.089 |    3799.96 |   -1.541462 |  -0.006 |          1098778.710
          1098778.782 |      0.089 |    3798.96 |   -1.621235 |  -0.005 |          1098778.780
          1098778.849 |      0.089 |    3797.98 |   -1.604491 |  -0.007 |          1098778.840
          1098778.919 |      0.089 |    3796.80 |   -1.604491 |  -0.004 |          1098778.910
          1098778.988 |      0.089 |    3795.80 |   -1.528470 |  -0.003 |          1098778.980
          1098779.059 |      0.089 |    3794.58 |   -1.615592 |  -0.003 |          1098779.050
          1098779.128 |      0.089 |    3793.60 |   -1.586951 |  -0.004 |          1098779.120
          1098779.197 |      0.089 |    3792.67 |   -1.586951 |  -0.001 |          1098779.190
          1098779.265 |      0.089 |    3791.47 |   -1.519840 |  -0.002 |          1098779.260
          1098779.333 |      0.089 |    3790.49 |   -1.577010 |  -0.004 |          1098779.330
          1098779.401 |      0.089 |    3789.45 |   -1.577010 |  -0.003 |          1098779.400
          1098779.469 |      0.089 |    3788.24 |   -1.622032 |  -0.004 |          1098779.460
          1098779.537 |      0.089 |    3787.28 |   -1.550043 |  -0.004 |          1098779.530
          1098779.609 |      0.089 |    3786.28 |   -1.550043 |  -0.003 |          1098779.600
          1098779.677 |      0.089 |    3785.05 |   -1.624475 |  -0.002 |          1098779.670
          1098779.748 |      0.089 |    3784.08 |   -1.610448 |  -0.004 |          1098779.740
          1098779.817 |      0.089 |    3782.82 |   -1.610448 |  -0.006 |          1098779.810
          1098779.888 |      0.089 |    3781.89 |   -1.590643 |  -0.005 |          1098779.880
          1098779.957 |      0.089 |    3780.95 |   -1.491201 |  -0.005 |          1098779.950
          1098780.025 |      0.089 |    3779.70 |   -1.571617 |  -0.001 |          1098780.020
          1098780.093 |      0.089 |    3778.71 |   -1.571617 |  -0.004 |          1098780.090
          1098780.161 |      0.089 |    3777.76 |   -1.617416 |  -0.002 |          1098780.160
          1098780.229 |      0.089 |    3776.51 |   -1.534942 |  -0.003 |          1098780.220
          1098780.301 |      0.089 |    3775.55 |   -1.534942 |  -0.004 |          1098780.300
          1098780.369 |      0.089 |    3774.62 |   -1.603281 |  -0.003 |          1098780.360
          1098780.441 |      0.089 |    3773.35 |   -1.537099 |  -0.003 |          1098780.440
          1098780.509 |      0.089 |    3772.38 |   -1.537099 |  -0.003 |          1098780.500
          1098780.580 |      0.089 |    3771.13 |   -1.588336 |  -0.004 |          1098780.580
          1098780.648 |      0.089 |    3770.12 |   -1.591032 |  -0.002 |          1098780.640
          1098780.718 |      0.089 |    3769.14 |   -1.591032 |  -0.003 |          1098780.709
          1098780.785 |      0.089 |    3768.19 |   -1.611820 |  -0.001 |          1098780.779
          1098780.861 |      0.089 |    3766.88 |   -1.582335 |  -0.000 |          1098780.859
          1098780.932 |      0.089 |    3765.66 |   -1.610753 |  -0.004 |          1098780.929
          1098781.001 |      0.089 |    3764.71 |   -1.610753 |  -0.003 |          1098780.999
          1098781.070 |      0.089 |    3763.74 |   -1.538178 |  -0.005 |          1098781.069
          1098781.138 |      0.089 |    3762.52 |   -1.587270 |  -0.004 |          1098781.129
          1098781.207 |      0.089 |    3761.53 |   -1.587270 |  -0.002 |          1098781.199
          1098781.280 |      0.089 |    3760.56 |   -1.565463 |  -0.003 |          1098781.279
          1098781.347 |      0.089 |    3759.38 |   -1.510415 |  -0.003 |          1098781.339
          1098781.415 |      0.089 |    3758.42 |   -1.510415 |  -0.004 |          1098781.409
          1098781.483 |      0.089 |    3757.47 |   -1.567302 |  -0.005 |          1098781.479
          1098781.552 |      0.089 |    3756.16 |   -1.578730 |  -0.005 |          1098781.549
          1098781.622 |      0.089 |    3755.12 |   -1.670681 |  -0.005 |          1098781.619
          1098781.690 |      0.089 |    3754.11 |   -1.670681 |  -0.004 |          1098781.689
          1098781.758 |      0.089 |    3753.19 |   -1.553112 |  -0.004 |          1098781.749
          1098781.828 |      0.089 |    3751.99 |   -1.493332 |  -0.002 |          1098781.819
          1098781.896 |      0.089 |    3751.03 |   -1.493332 |  -0.004 |          1098781.889
          1098781.964 |      0.089 |    3750.01 |   -1.604348 |  -0.004 |          1098781.959
          1098782.032 |      0.089 |    3748.76 |   -1.600231 |  -0.003 |          1098782.029
          1098782.104 |      0.089 |    3747.81 |   -1.600231 |  -0.002 |          1098782.099
          1098782.172 |      0.089 |    3746.84 |   -1.577663 |  -0.002 |          1098782.169
          1098782.242 |      0.089 |    3745.69 |   -1.462380 |  -0.000 |          1098782.239
          1098782.310 |      0.089 |    3744.67 |   -1.462380 |  -0.002 |          1098782.309
          1098782.379 |      0.089 |    3743.61 |   -1.599011 |  -0.003 |          1098782.379
          1098782.448 |      0.089 |    3742.40 |   -1.632316 |  -0.003 |          1098782.439
          1098782.516 |      0.089 |    3741.47 |   -1.632316 |  -0.002 |          1098782.509
          1098782.585 |      0.089 |    3740.51 |   -1.494403 |  -0.002 |          1098782.579
          1098782.654 |      0.089 |    3739.53 |   -1.560584 |  -0.005 |          1098782.649
          1098782.725 |      0.089 |    3738.22 |   -1.599427 |  -0.006 |          1098782.719
          1098782.799 |      0.089 |    3737.26 |   -1.599427 |  -0.004 |          1098782.799
          1098782.870 |      0.089 |    3736.11 |   -1.547164 |  -0.002 |          1098782.869
          1098782.938 |      0.089 |    3735.16 |   -1.465582 |  -0.003 |          1098782.929
          1098783.010 |      0.089 |    3734.10 |   -1.465582 |  -0.004 |          1098783.009
          1098783.084 |      0.089 |    3732.87 |   -1.643801 |  -0.003 |          1098783.078
          1098783.153 |      0.089 |    3731.86 |   -1.640637 |  -0.003 |          1098783.148
          1098783.225 |      0.089 |    3730.69 |   -1.482167 |  -0.005 |          1098783.218
          1098783.297 |      0.089 |    3729.81 |   -1.482167 |  -0.005 |          1098783.288
          1098783.366 |      0.089 |    3728.45 |   -1.505992 |  -0.006 |          1098783.358
          1098783.434 |      0.089 |    3727.46 |   -1.674433 |  -0.005 |          1098783.428
          1098783.502 |      0.089 |    3726.49 |   -1.674433 |  -0.005 |          1098783.498
          1098783.577 |      0.089 |    3725.34 |   -1.494844 |  -0.007 |          1098783.568
          1098783.647 |      0.089 |    3724.43 |   -1.455976 |  -0.004 |          1098783.638
          1098783.716 |      0.089 |    3723.37 |   -1.455976 |  -0.006 |          1098783.708
          1098783.784 |      0.089 |    3722.07 |   -1.638514 |  -0.004 |          1098783.778
          1098783.852 |      0.089 |    3721.10 |   -1.630506 |   0.001 |          1098783.848
          1098783.924 |      0.089 |    3720.18 |   -1.472656 |   0.001 |          1098783.918
          1098783.993 |      0.089 |    3718.95 |   -1.472656 |  -0.004 |          1098783.988
          1098784.061 |      0.089 |    3717.97 |   -1.526537 |  -0.005 |          1098784.058
          1098784.132 |      0.089 |    3716.90 |   -1.667327 |  -0.004 |          1098784.128
          1098784.200 |      0.089 |    3715.90 |   -1.667327 |  -0.004 |          1098784.198
          1098784.272 |      0.089 |    3714.75 |   -1.564565 |  -0.002 |          1098784.268
          1098784.345 |      0.089 |    3713.86 |   -1.469087 |  -0.003 |          1098784.338
          1098784.414 |      0.089 |    3712.56 |   -1.469087 |  -0.005 |          1098784.408
          1098784.482 |      0.089 |    3711.57 |   -1.595201 |  -0.007 |          1098784.478
          1098784.550 |      0.089 |    3710.55 |   -1.615277 |  -0.006 |          1098784.548
          1098784.621 |      0.089 |    3709.60 |   -1.494227 |  -0.004 |          1098784.618
          1098784.690 |      0.089 |    3708.44 |   -1.494227 |  -0.004 |          1098784.688
          1098784.761 |      0.089 |    3707.45 |   -1.511747 |  -0.007 |          1098784.758
          1098784.829 |      0.089 |    3706.40 |   -1.605111 |  -0.005 |          1098784.828
          1098784.899 |      0.089 |    3705.13 |   -1.605111 |  -0.005 |          1098784.898
          1098784.967 |      0.089 |    3704.19 |   -1.594148 |  -0.004 |          1098784.958
          1098785.035 |      0.089 |    3703.21 |   -1.538154 |  -0.004 |          1098785.028
          1098785.105 |      0.089 |    3702.23 |   -1.538154 |  -0.005 |          1098785.098
          1098785.173 |      0.089 |    3701.23 |   -1.509916 |  -0.004 |          1098785.168
          1098785.241 |      0.089 |    3700.00 |   -1.627950 |  -0.003 |          1098785.238
          1098785.309 |      0.089 |    3699.03 |   -1.627950 |  -0.002 |          1098785.308
          1098785.377 |      0.089 |    3698.11 |   -1.501183 |  -0.004 |          1098785.368
          1098785.445 |      0.089 |    3697.18 |   -1.456584 |  -0.004 |          1098785.437
          1098785.520 |      0.089 |    3695.89 |   -1.585160 |  -0.003 |          1098785.517
          1098785.597 |      0.089 |    3694.58 |   -1.585160 |  -0.003 |          1098785.587
          1098785.666 |      0.089 |    3693.63 |   -1.601933 |  -0.002 |          1098785.657
          1098785.735 |      0.089 |    3692.71 |   -1.477938 |  -0.003 |          1098785.727
          1098785.803 |      0.089 |    3691.76 |   -1.477938 |  -0.005 |          1098785.797
          1098785.871 |      0.089 |    3690.72 |   -1.530825 |  -0.007 |          1098785.867
          1098785.939 |      0.089 |    3689.47 |   -1.560107 |  -0.006 |          1098785.937
          1098786.006 |      0.089 |    3688.46 |   -1.560107 |  -0.006 |          1098785.997
          1098786.077 |      0.089 |    3687.55 |   -1.623724 |  -0.003 |          1098786.067
          1098786.144 |      0.089 |    3686.57 |   -1.435524 |  -0.004 |          1098786.137
          1098786.222 |      0.089 |    3685.35 |   -1.587294 |  -0.002 |          1098786.217
          1098786.290 |      0.089 |    3684.30 |   -1.587294 |  -0.002 |          1098786.287
          1098786.358 |      0.089 |    3683.31 |   -1.642709 |  -0.003 |          1098786.357
