          1187228.069 |      0.090 |    3310.02 |   -1.454894 |  -0.006 |          1187228.060
          1187228.137 |      0.090 |    3309.23 |   -1.484453 |  -0.004 |          1187228.130
          1187228.208 |      0.090 |    3308.22 |   -1.457150 |  -0.003 |          1187228.200
          1187228.276 |      0.090 |    3307.18 |   -1.465937 |  -0.003 |          1187228.270
          1187228.347 |      0.090 |    3306.12 |   -1.465937 |  -0.005 |          1187228.340
          1187228.415 |      0.090 |    3305.07 |   -1.499938 |  -0.004 |          1187228.410
          1187228.485 |      0.090 |    3303.99 |   -1.481633 |  -0.003 |          1187228.480
          1187228.553 |      0.090 |    3303.23 |   -1.481633 |  -0.002 |          1187228.550
          1187228.621 |      0.090 |    3302.19 |   -1.436877 |  -0.004 |          1187228.620
          1187228.689 |      0.090 |    3301.15 |   -1.475052 |  -0.001 |          1187228.680
          1187228.757 |      0.090 |    3300.42 |   -1.475052 |  -0.002 |          1187228.750
          1187228.825 |      0.090 |    3299.39 |   -1.435755 |  -0.002 |          1187228.820
          1187228.897 |      0.090 |    3298.41 |   -1.381977 |  -0.002 |          1187228.890
          1187228.965 |      0.090 |    3297.31 |   -1.381977 |  -0.003 |          1187228.960
          1187229.036 |      0.090 |    3296.30 |   -1.543859 |  -0.003 |          1187229.030
          1187229.104 |      0.090 |    3295.26 |   -1.450609 |  -0.005 |          1187229.100
          1187229.174 |      0.090 |    3294.51 |   -1.402325 |  -0.005 |          1187229.170
          1187229.243 |      0.090 |    3293.43 |   -1.402325 |  -0.006 |          1187229.240
          1187229.311 |      0.090 |    3292.32 |   -1.531456 |  -0.004 |          1187229.310
          1187229.380 |      0.090 |    3291.30 |   -1.489807 |  -0.004 |          1187229.370
          1187229.450 |      0.090 |    3290.25 |   -1.489807 |  -0.006 |          1187229.440
          1187229.517 |      0.090 |    3289.50 |   -1.443009 |  -0.003 |          1187229.510
          1187229.585 |      0.090 |    3288.42 |   -1.488681 |  -0.001 |          1187229.580
          1187229.653 |      0.090 |    3287.38 |   -1.488681 |  -0.002 |          1187229.650
          1187229.721 |      0.090 |    3286.66 |   -1.473172 |  -0.005 |          1187229.720
          1187229.789 |      0.090 |    3285.63 |   -1.406780 |  -0.004 |          1187229.780
          1187229.857 |      0.090 |    3284.49 |   -1.406780 |  -0.004 |          1187229.849
          1187229.925 |      0.090 |    3283.46 |   -1.540476 |  -0.003 |          1187229.919
          1187229.993 |      0.090 |    3282.70 |   -1.438354 |  -0.003 |          1187229.989
          1187230.060 |      0.090 |    3281.70 |   -1.438354 |  -0.002 |          1187230.059
          1187230.131 |      0.090 |    3280.63 |   -1.400843 |  -0.006 |          1187230.129
          1187230.198 |      0.090 |    3279.81 |   -1.519398 |  -0.004 |          1187230.189
          1187230.268 |      0.090 |    3278.79 |   -1.519398 |  -0.001 |          1187230.259
          1187230.336 |      0.090 |    3277.78 |   -1.426829 |  -0.004 |          1187230.329
          1187230.404 |      0.090 |    3276.71 |   -1.445908 |  -0.002 |          1187230.399
          1187230.473 |      0.090 |    3275.93 |   -1.478066 |  -0.002 |          1187230.469
          1187230.543 |      0.090 |    3274.91 |   -1.478066 |  -0.003 |          1187230.539
          1187230.611 |      0.090 |    3273.86 |   -1.435559 |   0.000 |          1187230.609
          1187230.681 |      0.090 |    3272.79 |   -1.493660 |  -0.001 |          1187230.679
          1187230.749 |      0.090 |    3271.76 |   -1.493660 |  -0.003 |          1187230.739
          1187230.817 |      0.090 |    3270.97 |   -1.448598 |  -0.003 |          1187230.809
          1187230.884 |      0.090 |    3269.86 |   -1.485867 |  -0.005 |          1187230.879
          1187230.955 |      0.090 |    3268.88 |   -1.485867 |  -0.005 |          1187230.949
          1187231.023 |      0.090 |    3268.07 |   -1.436877 |  -0.004 |          1187231.019
          1187231.092 |      0.090 |    3267.03 |   -1.476169 |  -0.002 |          1187231.089
          1187231.160 |      0.090 |    3265.96 |   -1.476169 |  -0.002 |          1187231.159
          1187231.228 |      0.090 |    3264.91 |   -1.480794 |  -0.001 |          1187231.219
          1187231.296 |      0.090 |    3264.15 |   -1.452169 |  -0.001 |          1187231.289
          1187231.364 |      0.090 |    3263.15 |   -1.452169 |  -0.003 |          1187231.359
          1187231.432 |      0.090 |    3262.09 |   -1.387845 |  -0.004 |          1187231.429
          1187231.504 |      0.090 |    3261.05 |   -1.482135 |  -0.003 |          1187231.499
          1187231.572 |      0.090 |    3260.23 |   -1.478066 |  -0.003 |          1187231.569
          1187231.644 |      0.090 |    3259.22 |   -1.478066 |  -0.004 |          1187231.639
          1187231.712 |      0.090 |    3258.17 |   -1.405087 |  -0.004 |          1187231.709
          1187231.783 |      0.090 |    3257.14 |   -1.481407 |  -0.005 |          1187231.779
          1187231.851 |      0.090 |    3256.34 |   -1.481407 |  -0.003 |          1187231.849
          1187231.920 |      0.090 |    3255.33 |   -1.456903 |  -0.007 |          1187231.919
          1187231.988 |      0.090 |    3254.34 |   -1.358925 |  -0.005 |          1187231.979
          1187232.057 |      0.090 |    3253.24 |   -1.358925 |  -0.004 |          1187232.049
          1187232.125 |      0.090 |    3252.42 |   -1.507026 |  -0.004 |          1187232.119
          1187232.195 |      0.090 |    3251.37 |   -1.509403 |  -0.003 |          1187232.188
          1187232.263 |      0.090 |    3250.34 |   -1.509403 |  -0.005 |          1187232.258
          1187232.331 |      0.090 |    3249.57 |   -1.406780 |  -0.003 |          1187232.328
          1187232.399 |      0.090 |    3248.51 |   -1.440195 |  -0.003 |          1187232.398
          1187232.467 |      0.090 |    3247.44 |   -1.440195 |  -0.004 |          1187232.458
          1187232.535 |      0.090 |    3246.44 |   -1.490943 |  -0.004 |          1187232.528
          1187232.605 |      0.090 |    3245.66 |   -1.415892 |  -0.005 |          1187232.598
          1187232.673 |      0.090 |    3244.59 |   -1.443857 |  -0.003 |          1187232.668
          1187232.741 |      0.090 |    3243.52 |   -1.443857 |  -0.006 |          1187232.738
          1187232.809 |      0.090 |    3242.75 |   -1.469159 |  -0.003 |          1187232.808
          1187232.877 |      0.090 |    3241.73 |   -1.428013 |  -0.002 |          1187232.868
          1187232.946 |      0.090 |    3240.68 |   -1.428013 |  -0.005 |          1187232.938
          1187233.017 |      0.090 |    3239.61 |   -1.453092 |  -0.006 |          1187233.008
          1187233.085 |      0.090 |    3238.84 |   -1.442337 |  -0.004 |          1187233.078
          1187233.155 |      0.090 |    3237.82 |   -1.442337 |  -0.004 |          1187233.148
          1187233.223 |      0.090 |    3236.77 |   -1.417085 |  -0.003 |          1187233.218
          1187233.295 |      0.090 |    3235.69 |   -1.489721 |  -0.004 |          1187233.288
          1187233.364 |      0.090 |    3234.90 |   -1.489721 |  -0.004 |          1187233.358
          1187233.432 |      0.090 |    3233.85 |   -1.454675 |  -0.005 |          1187233.428
          1187233.500 |      0.090 |    3232.84 |   -1.409008 |  -0.003 |          1187233.498
          1187233.568 |      0.090 |    3232.03 |   -1.461072 |  -0.004 |          1187233.568
          1187233.637 |      0.090 |    3230.94 |   -1.461072 |  -0.005 |          1187233.628
          1187233.705 |      0.090 |    3229.92 |   -1.500171 |  -0.003 |          1187233.698
          1187233.772 |      0.090 |    3229.13 |   -1.405979 |  -0.001 |          1187233.768
          1187233.841 |      0.090 |    3228.06 |   -1.405979 |   0.000 |          1187233.838
          1187233.910 |      0.090 |    3227.00 |   -1.465479 |  -0.001 |          1187233.908
          1187233.981 |      0.090 |    3226.23 |   -1.437371 |  -0.003 |          1187233.978
          1187234.049 |      0.090 |    3225.23 |   -1.437371 |  -0.005 |          1187234.048
          1187234.121 |      0.090 |    3224.14 |   -1.379531 |  -0.003 |          1187234.118
          1187234.189 |      0.090 |    3223.10 |   -1.459970 |  -0.000 |          1187234.188
          1187234.258 |      0.090 |    3222.34 |   -1.459970 |  -0.001 |          1187234.248
          1187234.326 |      0.090 |    3221.29 |   -1.422732 |  -0.002 |          1187234.318
          1187234.394 |      0.090 |    3220.25 |   -1.428016 |  -0.006 |          1187234.388
          1187234.461 |      0.090 |    3219.48 |   -1.428016 |  -0.007 |          1187234.458
          1187234.530 |      0.090 |    3218.48 |   -1.431882 |  -0.002 |          1187234.528
          1187234.598 |      0.090 |    3217.42 |   -1.396058 |  -0.005 |          1187234.597
          1187234.669 |      0.090 |    3216.64 |   -1.466581 |  -0.005 |          1187234.667
          1187234.737 |      0.090 |    3215.54 |   -1.466581 |  -0.004 |          1187234.737
          1187234.808 |      0.090 |    3214.52 |   -1.486778 |  -0.003 |          1187234.807
          1187234.877 |      0.090 |    3213.70 |   -1.426997 |  -0.004 |          1187234.867
          1187234.945 |      0.090 |    3212.70 |   -1.426997 |  -0.003 |          1187234.937
          1187235.013 |      0.090 |    3211.58 |   -1.412586 |  -0.005 |          1187235.007
          1187235.084 |      0.090 |    3210.57 |   -1.450180 |  -0.003 |          1187235.077
          1187235.152 |      0.090 |    3209.80 |   -1.450180 |  -0.004 |          1187235.147
          1187235.221 |      0.090 |    3208.71 |   -1.410645 |  -0.004 |          1187235.217
          1187235.289 |      0.090 |    3207.66 |   -1.508448 |  -0.004 |          1187235.287
          1187235.359 |      0.090 |    3206.87 |   -1.508448 |  -0.002 |          1187235.357
          1187235.426 |      0.090 |    3205.85 |   -1.427307 |  -0.003 |          1187235.417
          1187235.496 |      0.090 |    3204.83 |   -1.399744 |  -0.003 |          1187235.487
          1187235.563 |      0.090 |    3204.01 |   -1.399744 |  -0.004 |          1187235.557
          1187235.630 |      0.090 |    3202.95 |   -1.436805 |  -0.002 |          1187235.627
          1187235.698 |      0.090 |    3202.12 |   -1.475799 |  -0.004 |          1187235.697
          1187235.766 |      0.090 |    3201.10 |   -1.475799 |  -0.002 |          1187235.757
          1187235.834 |      0.090 |    3200.05 |   -1.410645 |  -0.001 |          1187235.827
          1187235.902 |      0.090 |    3199.23 |   -1.452067 |  -0.004 |          1187235.897
          1187235.970 |      0.090 |    3198.24 |   -1.401689 |  -0.004 |          1187235.967
          1187236.043 |      0.090 |    3197.19 |   -1.401689 |  -0.002 |          1187236.037
          1187236.111 |      0.090 |    3196.38 |   -1.448797 |  -0.003 |          1187236.107
          1187236.179 |      0.090 |    3195.35 |   -1.381211 |  -0.003 |          1187236.177
          1187236.246 |      0.090 |    3194.29 |   -1.381211 |  -0.004 |          1187236.237
          1187236.317 |      0.090 |    3193.55 |   -1.453668 |  -0.003 |          1187236.317
          1187236.385 |      0.090 |    3192.47 |   -1.428088 |  -0.005 |          1187236.377
          1187236.454 |      0.090 |    3191.44 |   -1.428088 |  -0.003 |          1187236.447
          1187236.522 |      0.090 |    3190.65 |   -1.408461 |  -0.004 |          1187236.517
          1187236.590 |      0.090 |    3189.59 |   -1.442789 |  -0.003 |          1187236.587
          1187236.658 |      0.090 |    3188.78 |   -1.442789 |  -0.002 |          1187236.657
          1187236.726 |      0.090 |    3187.75 |   -1.460788 |  -0.003 |          1187236.717
          1187236.794 |      0.090 |    3186.72 |   -1.350687 |  -0.002 |          1187236.787
          1187236.865 |      0.090 |    3185.94 |   -1.350687 |  -0.000 |          1187236.857
          1187236.933 |      0.090 |    3184.85 |   -1.454247 |  -0.002 |          1187236.927
          1187237.002 |      0.090 |    3183.80 |   -1.477249 |  -0.004 |          1187236.996
          1187237.071 |      0.090 |    3183.03 |   -1.372063 |  -0.004 |          1187237.066
          1187237.138 |      0.090 |    3181.94 |   -1.372063 |  -0.002 |          1187237.136
          1187237.206 |      0.090 |    3180.89 |   -1.478230 |  -0.003 |          1187237.206
          1187237.274 |      0.090 |    3180.11 |   -1.421025 |  -0.001 |          1187237.266
          1187237.341 |      0.090 |    3179.07 |   -1.421025 |  -0.004 |          1187237.336
          1187237.412 |      0.090 |    3178.26 |   -1.420603 |  -0.002 |          1187237.406
          1187237.480 |      0.090 |    3177.17 |   -1.484775 |  -0.004 |          1187237.476
          1187237.551 |      0.090 |    3176.15 |   -1.484775 |  -0.006 |          1187237.546
          1187237.619 |      0.090 |    3175.39 |   -1.405605 |  -0.005 |          1187237.616
          1187237.688 |      0.090 |    3174.28 |   -1.403345 |  -0.001 |          1187237.686
          1187237.756 |      0.090 |    3173.25 |   -1.403345 |  -0.001 |          1187237.756
          1187237.828 |      0.090 |    3172.45 |   -1.431390 |  -0.002 |          1187237.826
          1187237.896 |      0.090 |    3171.43 |   -1.442259 |  -0.003 |          1187237.896
          1187237.966 |      0.090 |    3170.36 |   -1.413052 |  -0.002 |          1187237.966
          1187238.034 |      0.090 |    3169.58 |   -1.413052 |  -0.001 |          1187238.026
          1187238.102 |      0.090 |    3168.49 |   -1.425997 |  -0.001 |          1187238.096
          1187238.169 |      0.090 |    3167.72 |   -1.436809 |  -0.001 |          1187238.166
          1187238.237 |      0.090 |    3166.70 |   -1.436809 |  -0.002 |          1187238.236
          1187238.304 |      0.090 |    3165.62 |   -1.396872 |  -0.003 |          1187238.296
          1187238.373 |      0.090 |    3164.81 |   -1.457278 |  -0.004 |          1187238.366
          1187238.441 |      0.090 |    3163.74 |   -1.457278 |  -0.003 |          1187238.436
          1187238.509 |      0.090 |    3162.97 |   -1.433547 |  -0.004 |          1187238.506
          1187238.577 |      0.090 |    3161.89 |   -1.400109 |  -0.004 |          1187238.576
          1187238.649 |      0.090 |    3160.83 |   -1.400109 |  -0.004 |          1187238.646
          1187238.717 |      0.090 |    3160.05 |   -1.466988 |  -0.004 |          1187238.716
          1187238.789 |      0.090 |    3159.01 |   -1.394715 |  -0.005 |          1187238.786
          1187238.857 |      0.090 |    3158.00 |   -1.394715 |  -0.003 |          1187238.856
          1187238.928 |      0.090 |    3157.17 |   -1.363434 |  -0.002 |          1187238.926
          1187238.996 |      0.090 |    3156.09 |   -1.460514 |  -0.002 |          1187238.996
          1187239.065 |      0.090 |    3155.06 |   -1.460514 |  -0.002 |          1187239.056
          1187239.133 |      0.090 |    3154.29 |   -1.423839 |  -0.001 |          1187239.126
          1187239.203 |      0.090 |    3153.21 |   -1.436787 |  -0.004 |          1187239.196
          1187239.271 |      0.090 |    3152.45 |   -1.374221 |  -0.003 |          1187239.266
          1187239.341 |      0.090 |    3151.38 |   -1.374221 |  -0.003 |          1187239.336
          1187239.409 |      0.090 |    3150.34 |   -1.424918 |  -0.002 |          1187239.405
          1187239.478 |      0.090 |    3149.55 |   -1.408785 |  -0.002 |          1187239.475
          1187239.547 |      0.090 |    3148.45 |   -1.408785 |  -0.002 |          1187239.545
          1187239.617 |      0.090 |    3147.41 |   -1.457278 |  -0.003 |          1187239.615
          1187239.685 |      0.090 |    3146.64 |   -1.386086 |  -0.004 |          1187239.685
          1187239.753 |      0.090 |    3145.55 |   -1.386086 |  -0.002 |          1187239.745
          1187239.821 |      0.090 |    3144.75 |   -1.458110 |  -0.002 |          1187239.815
          1187239.889 |      0.090 |    3143.69 |   -1.441816 |  -0.003 |          1187239.885
          1187239.956 |      0.090 |    3142.90 |   -1.441816 |  -0.003 |          1187239.955
          1187240.027 |      0.090 |    3141.86 |   -1.387660 |  -0.003 |          1187240.025
          1187240.095 |      0.090 |    3140.74 |   -1.436783 |  -0.004 |          1187240.095
          1187240.166 |      0.090 |    3139.97 |   -1.438897 |  -0.004 |          1187240.165
          1187240.234 |      0.090 |    3138.95 |   -1.438897 |  -0.005 |          1187240.225
          1187240.304 |      0.090 |    3137.92 |   -1.387660 |  -0.003 |          1187240.295
          1187240.373 |      0.090 |    3137.10 |   -1.409456 |  -0.001 |          1187240.365
          1187240.445 |      0.090 |    3136.00 |   -1.409456 |  -0.002 |          1187240.445
          1187240.513 |      0.090 |    3135.25 |   -1.425020 |  -0.003 |          1187240.505
          1187240.581 |      0.090 |    3134.21 |   -1.380188 |  -0.001 |          1187240.575
          1187240.649 |      0.090 |    3133.11 |   -1.380188 |  -0.002 |          1187240.645
          1187240.717 |      0.090 |    3132.30 |   -1.447436 |  -0.005 |          1187240.715
          1187240.784 |      0.090 |    3131.29 |   -1.401657 |  -0.004 |          1187240.775
          1187240.855 |      0.090 |    3130.50 |   -1.401657 |  -0.004 |          1187240.855
          1187240.923 |      0.090 |    3129.46 |   -1.388727 |  -0.004 |          1187240.915
          1187240.994 |      0.090 |    3128.38 |   -1.410895 |  -0.005 |          1187240.985
          1187241.063 |      0.090 |    3127.59 |   -1.410895 |  -0.005 |          1187241.055
          1187241.133 |      0.090 |    3126.58 |   -1.430354 |  -0.006 |          1187241.125
          1187241.201 |      0.090 |    3125.81 |   -1.353502 |  -0.005 |          1187241.195
          1187241.269 |      0.090 |    3124.68 |   -1.451412 |  -0.003 |          1187241.265
          1187241.337 |      0.090 |    3123.91 |   -1.451412 |  -0.007 |          1187241.335
          1187241.405 |      0.090 |    3122.87 |   -1.360974 |  -0.004 |          1187241.405
          1187241.473 |      0.090 |    3122.09 |   -1.402604 |  -0.004 |          1187241.465
          1187241.541 |      0.090 |    3121.00 |   -1.402604 |  -0.005 |          1187241.535
          1187241.609 |      0.090 |    3119.94 |   -1.435691 |  -0.004 |          1187241.605
          1187241.676 |      0.090 |    3119.18 |   -1.401537 |  -0.002 |          1187241.675
          1187241.744 |      0.090 |    3118.11 |   -1.401537 |  -0.000 |          1187241.735
          1187241.814 |      0.090 |    3117.28 |   -1.409009 |  -0.003 |          1187241.804
          1187241.883 |      0.090 |    3116.27 |   -1.433560 |  -0.005 |          1187241.874
          1187241.953 |      0.090 |    3115.49 |   -1.433560 |  -0.001 |          1187241.944
          1187242.021 |      0.090 |    3114.40 |   -1.395132 |  -0.000 |          1187242.014
          1187242.091 |      0.090 |    3113.35 |   -1.376521 |  -0.001 |          1187242.084
          1187242.159 |      0.090 |    3112.53 |   -1.376521 |   0.001 |          1187242.154
          1187242.231 |      0.090 |    3111.49 |   -1.443166 |   0.000 |          1187242.224
          1187242.299 |      0.090 |    3110.69 |   -1.428443 |  -0.003 |          1187242.294
          1187242.370 |      0.090 |    3109.64 |   -1.359907 |  -0.002 |          1187242.364
          1187242.437 |      0.090 |    3108.57 |   -1.359907 |  -0.001 |          1187242.434
          1187242.505 |      0.090 |    3107.80 |   -1.400819 |  -0.002 |          1187242.504
          1187242.573 |      0.090 |    3106.73 |   -1.371242 |  -0.005 |          1187242.564
          1187242.641 |      0.090 |    3105.89 |   -1.371242 |  -0.003 |          1187242.634
          1187242.708 |      0.090 |    3104.84 |   -1.510411 |  -0.005 |          1187242.704
          1187242.775 |      0.090 |    3104.06 |   -1.339550 |  -0.004 |          1187242.774
          1187242.843 |      0.090 |    3103.01 |   -1.339550 |  -0.003 |          1187242.834
          1187242.911 |      0.090 |    3102.21 |   -1.414309 |  -0.003 |          1187242.904
          1187242.980 |      0.090 |    3101.18 |   -1.372295 |  -0.003 |          1187242.974
          1187243.052 |      0.090 |    3100.41 |   -1.372295 |   0.000 |          1187243.044
          1187243.120 |      0.090 |    3099.34 |   -1.363847 |  -0.003 |          1187243.114
          1187243.188 |      0.090 |    3098.50 |   -1.431421 |  -0.004 |          1187243.184
          1187243.256 |      0.090 |    3097.44 |   -1.431421 |  -0.004 |          1187243.254
          1187243.324 |      0.090 |    3096.67 |   -1.435684 |  -0.003 |          1187243.324
          1187243.392 |      0.090 |    3095.61 |   -1.412440 |  -0.000 |          1187243.384
          1187243.460 |      0.090 |    3094.77 |   -1.412440 |  -0.002 |          1187243.454
          1187243.527 |      0.090 |    3093.72 |   -1.400470 |  -0.005 |          1187243.524
          1187243.598 |      0.090 |    3092.97 |   -1.374408 |  -0.004 |          1187243.594
          1187243.667 |      0.090 |    3091.91 |   -1.372299 |  -0.003 |          1187243.664
          1187243.735 |      0.090 |    3090.80 |   -1.372299 |  -0.002 |          1187243.734
          1187243.803 |      0.090 |    3089.98 |   -1.448358 |  -0.003 |          1187243.794
          1187243.871 |      0.090 |    3088.95 |   -1.415612 |  -0.005 |          1187243.864
          1187243.939 |      0.090 |    3088.17 |   -1.415612 |  -0.005 |          1187243.934
          1187244.007 |      0.090 |    3087.11 |   -1.387085 |  -0.003 |          1187244.004
          1187244.075 |      0.090 |    3086.30 |   -1.394484 |  -0.008 |          1187244.074
          1187244.145 |      0.090 |    3085.26 |   -1.394484 |  -0.006 |          1187244.144
          1187244.213 |      0.090 |    3084.42 |   -1.386454 |  -0.006 |          1187244.203
          1187244.281 |      0.090 |    3083.40 |   -1.373355 |  -0.002 |          1187244.273
          1187244.348 |      0.090 |    3082.58 |   -1.373355 |  -0.004 |          1187244.343
          1187244.420 |      0.090 |    3081.50 |   -1.460767 |  -0.008 |          1187244.413
          1187244.487 |      0.090 |    3080.72 |   -1.387089 |  -0.006 |          1187244.483
          1187244.554 |      0.090 |    3079.68 |   -1.387089 |  -0.006 |          1187244.553
          1187244.622 |      0.090 |    3078.90 |   -1.354111 |  -0.004 |          1187244.613
          1187244.690 |      0.090 |    3077.80 |   -1.394480 |  -0.003 |          1187244.683
          1187244.758 |      0.090 |    3077.01 |   -1.394480 |  -0.004 |          1187244.753
          1187244.826 |      0.090 |    3075.94 |   -1.406397 |  -0.004 |          1187244.823
          1187244.894 |      0.090 |    3075.10 |   -1.408214 |  -0.003 |          1187244.893
          1187244.962 |      0.090 |    3074.02 |   -1.408214 |  -0.003 |          1187244.953
          1187245.030 |      0.090 |    3073.25 |   -1.453021 |  -0.001 |          1187245.023
          1187245.101 |      0.090 |    3072.24 |   -1.344700 |  -0.004 |          1187245.093
          1187245.169 |      0.090 |    3071.44 |   -1.355157 |  -0.004 |          1187245.163
          1187245.239 |      0.090 |    3070.33 |   -1.355157 |  -0.003 |          1187245.233
          1187245.307 |      0.090 |    3069.54 |   -1.435671 |  -0.004 |          1187245.303
          1187245.374 |      0.090 |    3068.54 |   -1.343775 |  -0.004 |          1187245.373
          1187245.442 |      0.090 |    3067.72 |   -1.343775 |  -0.002 |          1187245.433
          1187245.512 |      0.090 |    3066.58 |   -1.411621 |  -0.003 |          1187245.503
          1187245.580 |      0.090 |    3065.80 |   -1.436717 |  -0.003 |          1187245.573
          1187245.650 |      0.090 |    3064.79 |   -1.436717 |  -0.004 |          1187245.643
          1187245.718 |      0.090 |    3063.95 |   -1.332152 |  -0.006 |          1187245.713
          1187245.786 |      0.090 |    3062.87 |   -1.432534 |  -0.002 |          1187245.783
          1187245.855 |      0.090 |    3062.10 |   -1.432534 |  -0.005 |          1187245.853
          1187245.925 |      0.090 |    3061.07 |   -1.378182 |  -0.006 |          1187245.923
          1187245.993 |      0.090 |    3060.26 |   -1.363522 |  -0.005 |          1187245.993
          1187246.063 |      0.090 |    3059.17 |   -1.423124 |  -0.004 |          1187246.063
          1187246.132 |      0.090 |    3058.36 |   -1.423124 |  -0.003 |          1187246.123
          1187246.200 |      0.090 |    3057.32 |   -1.382343 |  -0.004 |          1187246.193
          1187246.267 |      0.090 |    3056.52 |   -1.395937 |  -0.003 |          1187246.263
          1187246.336 |      0.090 |    3055.41 |   -1.395937 |  -0.004 |          1187246.333
          1187246.405 |      0.090 |    3054.63 |   -1.428355 |  -0.003 |          1187246.403
          1187246.476 |      0.090 |    3053.62 |   -1.314557 |  -0.004 |          1187246.473
          1187246.544 |      0.090 |    3052.80 |   -1.314557 |  -0.005 |          1187246.543
          1187246.614 |      0.090 |    3051.71 |   -1.400119 |  -0.005 |          1187246.612
          1187246.682 |      0.090 |    3050.91 |   -1.436717 |  -0.007 |          1187246.672
          1187246.750 |      0.090 |    3049.87 |   -1.436717 |  -0.005 |          1187246.742
          1187246.818 |      0.090 |    3049.05 |   -1.340434 |  -0.005 |          1187246.812
          1187246.890 |      0.090 |    3047.99 |   -1.404302 |  -0.008 |          1187246.882
          1187246.957 |      0.090 |    3047.22 |   -1.404302 |  -0.008 |          1187246.952
          1187247.028 |      0.090 |    3046.19 |   -1.356995 |  -0.006 |          1187247.022
          1187247.096 |      0.090 |    3045.35 |   -1.387731 |  -0.005 |          1187247.092
          1187247.166 |      0.090 |    3044.25 |   -1.429397 |  -0.002 |          1187247.162
          1187247.233 |      0.090 |    3043.48 |   -1.429397 |  -0.004 |          1187247.232
          1187247.303 |      0.090 |    3042.42 |   -1.341469 |  -0.003 |          1187247.302
          1187247.372 |      0.090 |    3041.61 |   -1.392188 |  -0.005 |          1187247.362
          1187247.441 |      0.090 |    3040.56 |   -1.392188 |  -0.003 |          1187247.432
          1187247.509 |      0.090 |    3039.75 |   -1.370841 |  -0.003 |          1187247.502
          1187247.577 |      0.090 |    3038.69 |   -1.389083 |  -0.004 |          1187247.572
          1187247.645 |      0.090 |    3037.88 |   -1.389083 |  -0.003 |          1187247.642
          1187247.717 |      0.090 |    3036.81 |   -1.408749 |  -0.003 |          1187247.712
          1187247.785 |      0.090 |    3036.03 |   -1.331118 |  -0.006 |          1187247.782
          1187247.856 |      0.090 |    3034.93 |   -1.331118 |  -0.003 |          1187247.852
          1187247.924 |      0.090 |    3034.13 |   -1.429451 |  -0.003 |          1187247.922
          1187247.994 |      0.090 |    3033.06 |   -1.436697 |  -0.001 |          1187247.992
          1187248.061 |      0.090 |    3032.25 |   -1.436697 |  -0.002 |          1187248.052
          1187248.131 |      0.090 |    3031.19 |   -1.334223 |  -0.003 |          1187248.122
          1187248.200 |      0.090 |    3030.36 |   -1.420135 |  -0.004 |          1187248.192
          1187248.270 |      0.090 |    3029.32 |   -1.345609 |  -0.005 |          1187248.262
          1187248.338 |      0.090 |    3028.55 |   -1.345609 |  -0.005 |          1187248.332
          1187248.407 |      0.090 |    3027.45 |   -1.358027 |  -0.005 |          1187248.402
          1187248.475 |      0.090 |    3026.63 |   -1.434627 |  -0.007 |          1187248.472
          1187248.544 |      0.090 |    3025.85 |   -1.434627 |  -0.006 |          1187248.542
          1187248.612 |      0.090 |    3024.79 |   -1.319732 |  -0.002 |          1187248.612
          1187248.682 |      0.090 |    3023.98 |   -1.391153 |  -0.001 |          1187248.682
          1187248.750 |      0.090 |    3022.93 |   -1.391153 |  -0.003 |          1187248.742
          1187248.818 |      0.090 |    3022.14 |   -1.366995 |  -0.006 |          1187248.812
          1187248.885 |      0.090 |    3021.10 |   -1.330083 |  -0.004 |          1187248.882
          1187248.955 |      0.090 |    3020.23 |   -1.330083 |  -0.003 |          1187248.951
          1187249.022 |      0.090 |    3019.17 |   -1.468784 |  -0.004 |          1187249.021
          1187249.091 |      0.090 |    3018.42 |   -1.336421 |  -0.004 |          1187249.081
          1187249.159 |      0.090 |    3017.62 |   -1.336421 |  -0.003 |          1187249.151
          1187249.229 |      0.090 |    3016.52 |   -1.376662 |  -0.003 |          1187249.221
          1187249.296 |      0.090 |    3015.71 |   -1.382366 |  -0.004 |          1187249.291
          1187249.365 |      0.090 |    3014.61 |   -1.418065 |  -0.005 |          1187249.361
          1187249.432 |      0.090 |    3013.81 |   -1.418065 |  -0.006 |          1187249.431
          1187249.503 |      0.090 |    3012.70 |   -1.385437 |  -0.005 |          1187249.501
          1187249.571 |      0.090 |    3011.91 |   -1.396329 |  -0.004 |          1187249.571
          1187249.641 |      0.090 |    3010.89 |   -1.396329 |  -0.003 |          1187249.641
          1187249.709 |      0.090 |    3010.07 |   -1.346501 |  -0.004 |          1187249.701
          1187249.777 |      0.090 |    3009.26 |   -1.370066 |  -0.004 |          1187249.771
          1187249.845 |      0.090 |    3008.20 |   -1.370066 |  -0.004 |          1187249.841
          1187249.912 |      0.090 |    3007.41 |   -1.362896 |  -0.005 |          1187249.911
          1187249.980 |      0.090 |    3006.34 |   -1.360101 |  -0.003 |          1187249.971
          1187250.048 |      0.090 |    3005.53 |   -1.360101 |  -0.002 |          1187250.041
          1187250.116 |      0.090 |    3004.72 |   -1.389536 |  -0.004 |          1187250.111
          1187250.184 |      0.090 |    3003.70 |   -1.363921 |  -0.003 |          1187250.181
          1187250.252 |      0.090 |    3002.88 |   -1.363921 |  -0.004 |          1187250.251
          1187250.320 |      0.090 |    3001.81 |   -1.337278 |  -0.003 |          1187250.311
